	tool	coverage	coverage_threshold	strand_bias_threshold	gaps_threshold	step_GT	error_rate	nb_of_correct_calls	nb_of_total_calls	recalls_wrt_truth_probes	nbs_of_truth_probes_found	nbs_of_truth_probes_in_total	recalls_wrt_variants_where_all_allele_seqs_were_found	recalls_wrt_variants_found_wrt_alleles	nbs_variants_where_all_allele_seqs_were_found	nbs_variants_found_wrt_alleles	nbs_variants_total
2434	pandora_nanopore_nodenovo	100x	5	0.05	0.4	3	0.0009308122707436527	623311.2736707812	623892.0	0.8763804353324004	675727	771043	0.7690580754557016	0.8692720079124894	226776	256326.5833331953	294875
2435	pandora_nanopore_nodenovo	100x	5	0.05	0.4	4	0.0009046131333465547	622264.5816113839	622828.0	0.8760294461930651	673544	768860	0.7639610004239085	0.8663801045635939	225273	255473.83333318977	294875
2436	pandora_nanopore_nodenovo	100x	5	0.05	0.4	5	0.0008706927053696577	620716.0760619403	621257.0	0.8756662414200628	671298	766614	0.7587681518207777	0.8635063902995392	223741	254625.5833331864	294874
2437	pandora_nanopore_nodenovo	100x	5	0.05	0.4	6	0.0008323482843386465	617945.2258800679	618460.0	0.8748547547866914	666327	761643	0.747375061045092	0.8570061112914491	220374	252700.24999984185	294864
2438	pandora_nanopore_nodenovo	100x	5	0.05	0.4	7	0.0007680325480310388	612132.5009569785	612603.0	0.8733468425073913	657259	752575	0.7251773771247948	0.8452294145305549	213820	249217.5833331632	294852
2439	pandora_nanopore_nodenovo	100x	5	0.05	0.4	8	0.0007056206430230416	600755.7949818274	601180.0	0.8706757246303073	641715	737031	0.686671709479697	0.8249818809234041	202437	243212.0833331478	294809
2440	pandora_nanopore_nodenovo	100x	5	0.05	0.4	9	0.0006359062027152528	577482.541600761	577850.0	0.8660146108117758	616075	711391	0.6200560467372792	0.7917415878997275	182764	233368.9999997963	294754
2441	pandora_nanopore_nodenovo	100x	5	0.05	0.4	10	0.0005336129732622652	533423.2064872661	533708.0	0.8580705299349438	576257	671573	0.5093399581873965	0.7399860737777455	150076	218035.41666646514	294648
2442	pandora_nanopore_nodenovo	100x	5	0.1	0.2	0	0.0008075198536698912	548441.7644651184	548885.0	0.8264339106914184	638264	772311	0.6710063586265367	0.820286562101914	197863	241881.99999980192	294875
2443	pandora_nanopore_nodenovo	100x	5	0.1	0.2	1	0.0008061696862347034	548273.641794448	548716.0	0.8263435197672264	637862	771909	0.6701008902077151	0.8197479157828502	197596	241723.166666468	294875
2444	pandora_nanopore_nodenovo	100x	5	0.1	0.2	2	0.0008060254263690947	548128.8378258314	548571.0	0.8262989642495701	637664	771711	0.6696091564222127	0.8194703970602271	197451	241641.33333313442	294875
2445	pandora_nanopore_nodenovo	100x	5	0.1	0.2	3	0.0007922073537320884	547738.7333182825	548173.0	0.8261969405827881	637211	771258	0.6686256888512081	0.8188678818701712	197161	241463.6666664668	294875
2446	pandora_nanopore_nodenovo	100x	5	0.1	0.2	4	0.0007720529546416666	546944.4036903767	547367.0	0.8257523170715855	635243	769290	0.6639593047901653	0.8162642362576087	195785	240695.91666646238	294875
2447	pandora_nanopore_nodenovo	100x	5	0.1	0.2	5	0.0007396858206099032	545827.9599348366	546232.0	0.8253249900965327	633361	767408	0.6595020245935552	0.8138634354553482	194470	239987.1666664604	294874
2448	pandora_nanopore_nodenovo	100x	5	0.1	0.2	6	0.0007053004791867101	543701.2565887817	544085.0	0.8243269099715876	629001	763048	0.6493549656117313	0.8081692486122121	191474	238303.2499997857	294868
2449	pandora_nanopore_nodenovo	100x	5	0.1	0.2	7	0.0006520361162328793	539201.1919573782	539553.0	0.8224973284621079	621136	755183	0.6296475918835232	0.7979317092684939	185656	235275.74999978032	294857
2450	pandora_nanopore_nodenovo	100x	5	0.1	0.2	8	0.0005984706111986647	530229.4832126404	530547.0	0.8192562169567217	607594	741641	0.5954684214096737	0.7802515093948011	175556	230033.74999977532	294820
2451	pandora_nanopore_nodenovo	100x	5	0.1	0.2	9	0.0005447215007022832	511801.05901392037	512080.0	0.8137196045569888	585551	719598	0.5366280608194752	0.7516458936895505	158184	221565.66666644355	294774
2452	pandora_nanopore_nodenovo	100x	5	0.1	0.2	10	0.0004690880707924894	476800.2337321183	477024.0	0.8046167166128336	552025	686072	0.44139873428459936	0.7080730359630338	130078	208665.5833331263	294695
2453	pandora_nanopore_nodenovo	100x	0	0.1	0.2	0	0.0008560935033582463	549766.9448228992	550238.0	0.8266656826071362	638443	772311	0.6715387876218737	0.8205199943472155	198020	241950.83333313515	294875
2454	pandora_nanopore_nodenovo	100x	0	0.1	0.2	1	0.0008547646882490768	549596.8221522289	550067.0	0.8265754123866933	638041	771909	0.6706333192030521	0.8199813480281518	197753	241791.99999980128	294875
2455	pandora_nanopore_nodenovo	100x	0	0.1	0.2	2	0.0008545938218673665	549451.040910885	549921.0	0.8265309163663599	637843	771711	0.6701415854175498	0.8197038293055283	197608	241710.1666664677	294875
2456	pandora_nanopore_nodenovo	100x	0	0.1	0.2	3	0.0008411142805939686	549055.7925627566	549518.0	0.8264263283051063	637378	771246	0.6691208139041966	0.8190866186230326	197307	241528.1666664667	294875
2457	pandora_nanopore_nodenovo	100x	0	0.1	0.2	4	0.0008206821532599218	548252.6892404598	548703.0	0.8259827371048253	635412	769280	0.6644612123781263	0.8164857990667088	195933	240761.2499997957	294875
2458	pandora_nanopore_nodenovo	100x	0	0.1	0.2	5	0.0007892231973165575	547130.8505784078	547563.0	0.8255548330516437	633525	767393	0.6599869774886901	0.8140776512446907	194613	240050.3333331269	294874
2459	pandora_nanopore_nodenovo	100x	0	0.1	0.2	6	0.0007533054045599785	544989.147232353	545400.0	0.8245559772693912	629156	763024	0.6498161889387793	0.8083715990424608	191610	238362.91666645234	294868
2460	pandora_nanopore_nodenovo	100x	0	0.1	0.2	7	0.0006989523432738842	540457.9814104731	540836.0	0.8227261411008173	621280	755148	0.6300850920954904	0.7981216318411307	185785	235331.74999978032	294857
2461	pandora_nanopore_nodenovo	100x	0	0.1	0.2	8	0.0006391820838125284	531372.1392158519	531712.0	0.8194839431757655	607717	741585	0.5958381385252018	0.7804131899682579	175665	230081.4166664418	294820
2462	pandora_nanopore_nodenovo	100x	0	0.1	0.2	9	0.0005776374382275853	512761.6384912178	513058.0	0.813947153364206	585648	719516	0.5369164173231018	0.7517733924965462	158269	221603.24999977686	294774
2463	pandora_nanopore_nodenovo	100x	0	0.1	0.2	10	0.0004660394557011172	476800.6884607232	477023.0	0.8048267003745482	552025	685893	0.44139873428459936	0.7080730359630338	130078	208665.5833331263	294695
2464	pandora_nanopore_withdenovo	100x	25	0.1	0.8	0	0.001223933396707233	448786.04266325716	449336.0	0.7859437454600543	606993	772311	0.5899652395082662	0.7796227214913494	173966	229891.24999976164	294875
2465	pandora_nanopore_withdenovo	100x	25	0.1	0.8	1	0.0012228646666678775	448684.64761433407	449234.0	0.7858741548584307	606742	772060	0.5893378550233149	0.7792717253065248	173781	229787.7499997615	294875
2466	pandora_nanopore_withdenovo	100x	25	0.1	0.8	2	0.001218685846467893	448579.65528183343	449127.0	0.7858383715642978	606613	771931	0.5889851632047478	0.7790959446084887	173677	229735.9166664281	294875
2467	pandora_nanopore_withdenovo	100x	25	0.1	0.8	3	0.0011734772004444727	447759.94659972156	448286.0	0.7856284241579408	605857	771175	0.5871199660873251	0.7781025858406466	173127	229442.9999997607	294875
2468	pandora_nanopore_withdenovo	100x	25	0.1	0.8	4	0.0011652106356552228	447353.131286556	447875.0	0.7850967219443964	603949	769267	0.5831778997130977	0.7756468299446214	171964	228718.08333309036	294874
2469	pandora_nanopore_withdenovo	100x	25	0.1	0.8	5	0.0011158847377104042	446056.69609095174	446555.0	0.7844755882928102	601732	767050	0.5778639183089325	0.7727554569792072	170393	227860.08333308788	294867
2470	pandora_nanopore_withdenovo	100x	25	0.1	0.8	6	0.0010608439445288775	444068.41243289906	444540.0	0.7833364132122875	597699	763017	0.5676916763605656	0.7675063900590401	167389	226306.16666641852	294859
2471	pandora_nanopore_withdenovo	100x	25	0.1	0.8	7	0.0009801429460524202	439905.40679556405	440337.0	0.7813118011304936	590635	755953	0.5502906799264651	0.758402413626177	162240	223596.74999975125	294826
2472	pandora_nanopore_withdenovo	100x	25	0.1	0.8	8	0.000865041643453579	431591.3322864857	431965.0	0.7774403172846637	577485	742803	0.5157773330167238	0.7412641202203447	152046	218517.24999975535	294790
2473	pandora_nanopore_withdenovo	100x	25	0.1	0.8	9	0.0007240768271674638	414499.6529320909	414800.0	0.7703246780310924	554472	719790	0.4531535780818943	0.7115347854455218	133543	209687.16666643886	294697
2474	pandora_nanopore_withdenovo	100x	25	0.1	0.8	10	0.00061267829956968	382489.51331047545	382724.0	0.7599797899725161	523449	688767	0.3631704005431093	0.6712101154100589	106990	197738.4999998034	294600
2475	pandora_nanopore_withdenovo	100x	5	0.1	1.0	0	0.0022056915313508627	704260.1854204165	705817.0	0.9063162378886226	699958	772311	0.83607630351844	0.9009535113745863	246538	265668.66666658124	294875
2476	pandora_nanopore_withdenovo	100x	5	0.1	1.0	1	0.0021979125363806857	703984.2957786445	705535.0	0.9062708485277944	699584	771937	0.8351064010173802	0.9004442560404037	246252	265518.49999991397	294875
2477	pandora_nanopore_withdenovo	100x	5	0.1	1.0	2	0.002182911028919321	703550.8512626193	705090.0	0.9062339220847216	699280	771633	0.8344145824501907	0.9000404126039178	246048	265399.41666658025	294875
2478	pandora_nanopore_withdenovo	100x	5	0.1	1.0	3	0.0021343463034292354	701929.6346454325	703431.0	0.9061004287924252	698183	770536	0.8318202628232302	0.8986095803303509	245283	264977.49999991216	294875
2479	pandora_nanopore_withdenovo	100x	5	0.1	1.0	4	0.00206726335690266	699821.2881584414	701271.0	0.9057671744739264	695458	767811	0.8259561711103726	0.8950613934536025	243553	263930.3333332376	294874
2480	pandora_nanopore_withdenovo	100x	5	0.1	1.0	5	0.0019810445409036426	696122.2135085416	697504.0	0.9053518775786784	692089	764442	0.8180264322558984	0.8906566350249341	241209	262625.2499998972	294867
2481	pandora_nanopore_withdenovo	100x	5	0.1	1.0	6	0.0018575401947958925	690626.7456487382	691912.0	0.904617080151288	686200	758553	0.8038086517101626	0.8829984229532692	237007	260356.4999998862	294855
2482	pandora_nanopore_withdenovo	100x	5	0.1	1.0	7	0.0016916681320162663	680230.3260932022	681383.0	0.9031955515952336	675061	747414	0.7772475035276241	0.868573110007136	229145	256069.2499998638	294816
2483	pandora_nanopore_withdenovo	100x	5	0.1	1.0	8	0.0014929124533653582	660491.4697632603	661479.0	0.9004803155887993	654669	727022	0.7258950411008166	0.8420940439149643	213967	248218.16666650664	294763
2484	pandora_nanopore_withdenovo	100x	5	0.1	1.0	9	0.0011959001847140494	622158.0701872411	622903.0	0.8954164378017403	619467	691820	0.6331692913385827	0.7966283713452028	186557	234718.5833331505	294640
2485	pandora_nanopore_withdenovo	100x	5	0.1	1.0	10	0.0008898308385431043	550481.7281232262	550972.0	0.8874023467895048	570227	642580	0.4947107466082557	0.7326193265746712	145675	215730.7499998105	294465
2486	pandora_nanopore_withdenovo	100x	10	0.0	1.0	0	0.0019291353784890442	687678.810291138	689008.0	0.9000001294815172	695080	772311	0.8230606189063162	0.8945256464600428	242700	263773.2499999051	294875
2487	pandora_nanopore_withdenovo	100x	10	0.0	1.0	1	0.0019250133417487718	687441.1143356437	688767.0	0.8999528464426269	694715	771946	0.8221110640101738	0.8940276953508141	242420	263626.4166665713	294875
2488	pandora_nanopore_withdenovo	100x	10	0.0	1.0	2	0.0019168503579268805	687061.4766337599	688381.0	0.8999147284008854	694421	771652	0.8214226367104706	0.8936371343786492	242217	263511.2499999042	294875
2489	pandora_nanopore_withdenovo	100x	10	0.0	1.0	3	0.0018686124087929914	685498.6706326643	686782.0	0.8997770545243138	693361	770592	0.8189266638406104	0.8922580189342473	241481	263104.5833332361	294875
2490	pandora_nanopore_withdenovo	100x	10	0.0	1.0	4	0.0018180173652671	683689.7762759208	684935.0	0.8994297664764151	690700	767931	0.8132388749092833	0.8887909186066871	239803	262081.33333322825	294874
2491	pandora_nanopore_withdenovo	100x	10	0.0	1.0	5	0.0017387988934964849	680191.224165145	681376.0	0.8990003478642963	687435	764666	0.8055360552384634	0.8845267527389915	237526	260817.7499998882	294867
2492	pandora_nanopore_withdenovo	100x	10	0.0	1.0	6	0.0016270845791430675	675224.562022011	676325.0	0.898240209551567	681723	758954	0.7917417035492021	0.8771056960196624	233449	258618.99999987762	294855
2493	pandora_nanopore_withdenovo	100x	10	0.0	1.0	7	0.0014806199545791545	665675.9254592204	666663.0	0.8967621456299258	670857	748088	0.7658743080429827	0.8630303873145422	225792	254435.1666665241	294816
2494	pandora_nanopore_withdenovo	100x	10	0.0	1.0	8	0.0012923998697916828	647239.425369585	648077.0	0.8939321108376549	650897	728128	0.7156315943032006	0.8371219831587335	210941	246751.7499998346	294762
2495	pandora_nanopore_withdenovo	100x	10	0.0	1.0	9	0.0010709654464974292	612607.2154464192	613264.0	0.8887483596249501	616970	694201	0.626342744850478	0.7933148700606959	184545	233741.49999981344	294639
2496	pandora_nanopore_withdenovo	100x	10	0.0	1.0	10	0.0008738514808739327	550459.559391276	550941.0	0.8807436631897531	570374	647605	0.4951643575115458	0.7327741555730246	145816	215787.33333314426	294480
2497	pandora_nanopore_withdenovo	100x	15	0.2	0.6	0	0.0014855840023756395	624947.2071413451	625877.0	0.8768928579289951	677234	772311	0.7761322594319627	0.8711855305915921	228862	256890.8333331957	294875
2498	pandora_nanopore_withdenovo	100x	15	0.2	0.6	1	0.0014837648585470653	624743.6498734232	625672.0	0.8768356063589446	676875	771952	0.7752064434082239	0.8706937968060889	228589	256745.8333331955	294875
2499	pandora_nanopore_withdenovo	100x	15	0.2	0.6	2	0.001479328497615895	624460.84866819	625386.0	0.8767936305947085	676612	771689	0.7745926239932175	0.8703444962550075	228408	256642.8333331953	294875
2500	pandora_nanopore_withdenovo	100x	15	0.2	0.6	3	0.0014309806435774952	623013.2025905881	623906.0	0.8766278423983848	675575	770652	0.7721203899957609	0.8689959022179826	227679	256245.1666665277	294875
2501	pandora_nanopore_withdenovo	100x	15	0.2	0.6	4	0.0014073559981999662	621808.6605302609	622685.0	0.8762247084523435	673065	768142	0.7667783527879705	0.8657330475610644	226103	255282.16666652128	294874
2502	pandora_nanopore_withdenovo	100x	15	0.2	0.6	5	0.001337544285059944	619060.8696731342	619890.0	0.8757327463955741	670024	765101	0.7595966995289402	0.8617543389613492	223980	254102.9166665161	294867
2503	pandora_nanopore_withdenovo	100x	15	0.2	0.6	6	0.001262476279884961	615058.5216577008	615836.0	0.8748563659026802	664666	759743	0.7465398246595785	0.8547803157478789	220121	252036.2499998409	294855
2504	pandora_nanopore_withdenovo	100x	15	0.2	0.6	7	0.0011486239903784055	607104.862892776	607803.0	0.8731491438497808	654441	749518	0.7220062683165093	0.8415359071414898	212859	248098.24999982546	294816
2505	pandora_nanopore_withdenovo	100x	15	0.2	0.6	8	0.001020326971244101	591568.7899164575	592173.0	0.8698815923448329	635619	730696	0.6744333583251629	0.8170993871906428	198798	240850.6666664755	294763
2506	pandora_nanopore_withdenovo	100x	15	0.2	0.6	9	0.0008499189567644505	561714.1823618587	562192.0	0.8638990404780003	603500	698577	0.5897985019158779	0.7756544926112756	173780	228541.1666664641	294643
2507	pandora_nanopore_withdenovo	100x	15	0.2	0.6	10	0.0007146977232570517	508210.5233200922	508574.0	0.8548198934172151	559813	654890	0.4660427589579202	0.7188971480438505	137244	211706.58333313747	294488
2508	pandora_nanopore_nodenovo	100x	25	0.2	1.0	0	0.0007593054616760186	424514.4189455778	424837.0	0.7809820137224512	603161	772311	0.5755760915642222	0.7745824501899273	169723	228404.99999975483	294875
2509	pandora_nanopore_nodenovo	100x	25	0.2	1.0	1	0.0007587631325366442	424422.7191532707	424745.0	0.7808909441832148	602840	771990	0.574874099194574	0.7741449766842036	169516	228275.99999975448	294875
2510	pandora_nanopore_nodenovo	100x	25	0.2	1.0	2	0.0007580564949648537	424334.0867610742	424656.0	0.7808494980851053	602694	771844	0.574463755828741	0.7739389571844154	169395	228215.24999975448	294875
2511	pandora_nanopore_nodenovo	100x	25	0.2	1.0	3	0.0007394366163953059	424046.2126774665	424360.0	0.7807497929339605	602343	771493	0.5736701992369648	0.7734712448769405	169161	228077.33333308785	294875
2512	pandora_nanopore_nodenovo	100x	25	0.2	1.0	4	0.0007270625545361398	423633.7676465049	423942.0	0.7803098391060176	600798	769948	0.5700822382365409	0.7714494842438925	168103	227481.16666641785	294875
2513	pandora_nanopore_nodenovo	100x	25	0.2	1.0	5	0.0006973169653046174	422933.8752380911	423229.0	0.7798612403514411	599229	768379	0.5664080251225947	0.7694673544171935	167019	226895.91666641552	294874
2514	pandora_nanopore_nodenovo	100x	25	0.2	1.0	6	0.0006755546490950781	421672.9443113771	421958.0	0.778847260137856	595706	764856	0.5581529424931071	0.7648721409611682	164582	225537.0833330787	294869
2515	pandora_nanopore_nodenovo	100x	25	0.2	1.0	7	0.0006419723053725512	419055.8049630497	419325.0	0.7770249339247698	589455	758605	0.5423621897701297	0.7567650290635862	159922	223141.24999974715	294862
2516	pandora_nanopore_nodenovo	100x	25	0.2	1.0	8	0.0005898073065662146	413671.86931889533	413916.0	0.773887214969562	578928	748078	0.5155987138438162	0.7429683118965408	152015	219050.83333308093	294832
2517	pandora_nanopore_nodenovo	100x	25	0.2	1.0	9	0.0005358759173257344	402014.4546297741	402230.0	0.7684148844265001	561251	730401	0.4680244786083558	0.7200247861731922	137968	212254.666666423	294788
2518	pandora_nanopore_nodenovo	100x	25	0.2	1.0	10	0.0004550916274539407	379349.2827153654	379522.0	0.7593058217682022	533609	702759	0.3889478880742101	0.6840684104028929	114635	201616.166666455	294731
2519	pandora_nanopore_withdenovo	100x	0	0.05	0.4	0	0.0017558931991152882	668735.7060751943	669912.0	0.8834044834270132	682263	772311	0.7909826197541331	0.8778228062734178	233241	258847.9999998741	294875
2520	pandora_nanopore_withdenovo	100x	0	0.05	0.4	1	0.0017529920451941905	668483.0966059914	669657.0	0.8833495045644325	681899	771947	0.7900398473929631	0.8773251377698131	232963	258701.24999987372	294875
2521	pandora_nanopore_withdenovo	100x	0	0.05	0.4	2	0.0017428567038709766	668132.507750956	669299.0	0.8833074802797573	681621	771669	0.7894022891055532	0.8769566200363094	232775	258592.5833332067	294875
2522	pandora_nanopore_withdenovo	100x	0	0.05	0.4	3	0.0016965437275975324	666621.1261397218	667754.0	0.8831501498773731	680582	770630	0.7869605765154727	0.8756032217036795	232055	258193.4999998725	294875
2523	pandora_nanopore_withdenovo	100x	0	0.05	0.4	4	0.0016522742129622126	664750.8315630249	665851.0	0.8827547325563682	677983	768031	0.781371026268847	0.8722151947380892	230406	257193.5833331993	294874
2524	pandora_nanopore_withdenovo	100x	0	0.05	0.4	5	0.0015763253607263827	661326.8877944903	662371.0	0.8822620313094505	674769	764817	0.7738132785289639	0.8680133755213707	228172	255948.49999986	294867
2525	pandora_nanopore_withdenovo	100x	0	0.05	0.4	6	0.00147725603867499	656317.0173328514	657288.0	0.8813996860084082	669208	759256	0.760251649115667	0.8607778964796896	224164	253804.6666665189	294855
2526	pandora_nanopore_withdenovo	100x	0	0.05	0.4	7	0.0013379773878978707	646810.4228193385	647677.0	0.8797222263035501	658619	748667	0.7347710613702738	0.8470539916846781	216623	249725.91666650173	294817
2527	pandora_nanopore_withdenovo	100x	0	0.05	0.4	8	0.0011727692063290276	628365.2073739908	629103.0	0.8765308864744499	639268	729316	0.6856718301544975	0.8219300656116366	202110	242273.74999981732	294762
2528	pandora_nanopore_withdenovo	100x	0	0.05	0.4	9	0.0009575017334174652	593386.2870579279	593955.0	0.8706734608292018	606236	696284	0.5980376185336782	0.7792623477524203	176207	229603.41666646863	294642
2529	pandora_nanopore_withdenovo	100x	0	0.05	0.4	10	0.0007290342189589794	529561.6497737311	529948.0	0.8616867677146245	560996	651044	0.4697842312942727	0.7204628239863249	138343	212163.33333314094	294482
2530	pandora_nanopore_withdenovo	100x	25	0.3	0.6	0	0.001195095085990472	418248.5551278366	418749.0	0.7753223766073511	598790	772311	0.5674370495972869	0.7689376854591057	167323	226740.49999975372	294875
2531	pandora_nanopore_withdenovo	100x	25	0.3	0.6	1	0.0011939582197911802	418149.15058524266	418649.0	0.7752531172570469	598552	772073	0.566843577787198	0.7686070368791991	167148	226642.9999997539	294875
2532	pandora_nanopore_withdenovo	100x	25	0.3	0.6	2	0.0011901898107237185	418048.849625291	418547.0	0.7752170156318617	598428	771949	0.5665010597710894	0.7684374735048881	167047	226592.9999997539	294875
2533	pandora_nanopore_withdenovo	100x	25	0.3	0.6	3	0.0011491212512958482	417277.94540430116	417758.0	0.7749975362942754	597675	771196	0.564639253921153	0.7674472233989099	166498	226300.9999997536	294875
2534	pandora_nanopore_withdenovo	100x	25	0.3	0.6	4	0.0011424686234701165	416880.1827227144	417357.0	0.7744421205334221	595776	769297	0.5606937200295721	0.7650013225979577	165334	225578.9999997501	294874
2535	pandora_nanopore_withdenovo	100x	25	0.3	0.6	5	0.0010893384151956509	415664.7066773456	416118.0	0.7738087944490141	593622	767143	0.5555434974293583	0.7621868090119943	163812	224744.49999974875	294868
2536	pandora_nanopore_withdenovo	100x	25	0.3	0.6	6	0.001036692995841193	413791.5799905697	414221.0	0.7726285803388799	589640	763161	0.5454718107330837	0.7569927718080696	160840	223209.91666641465	294864
2537	pandora_nanopore_withdenovo	100x	25	0.3	0.6	7	0.0009526870589362524	409857.1620394456	410248.0	0.7705413378928591	582698	756219	0.5283274204817561	0.7480299916103575	155771	220547.66666641465	294838
2538	pandora_nanopore_withdenovo	100x	25	0.3	0.6	8	0.0008461308893648045	401960.6006970776	402301.0	0.7665484975480469	569764	743285	0.494270730863427	0.7311678686024969	145712	215549.7499997533	294802
2539	pandora_nanopore_withdenovo	100x	25	0.3	0.6	9	0.0007056714792360586	385834.53530216654	386107.0	0.7592460526680911	547219	720740	0.4327590945644687	0.7020416750074588	127538	206897.9999997732	294709
2540	pandora_nanopore_withdenovo	100x	25	0.3	0.6	10	0.0005974429090062072	355602.420851332	355815.0	0.7487082124092708	516995	690516	0.3445830815915062	0.6627366656024825	101519	195251.49999980978	294614
2541	pandora_nanopore_withdenovo	100x	5	0.1	0.6	0	0.001947616278945019	694353.0277738078	695708.0	0.9005802066783977	695528	772311	0.8247223399745655	0.895117987847633	243190	263947.91666657076	294875
2542	pandora_nanopore_withdenovo	100x	5	0.1	0.6	1	0.0019440856290535715	694093.9934256172	695446.0	0.9005322959456641	695156	771939	0.8237592200084781	0.8946112759640644	242906	263798.4999999035	294875
2543	pandora_nanopore_withdenovo	100x	5	0.1	0.6	2	0.001932439762462601	693701.8674052992	695045.0	0.9004945272832361	694863	771646	0.8230945315811785	0.8942229758368909	242710	263683.9999999032	294875
2544	pandora_nanopore_withdenovo	100x	5	0.1	0.6	3	0.00188514957675312	692099.8240874325	693407.0	0.9003540291580906	693775	770558	0.8205205595591353	0.8928062738445167	241951	263266.24999990186	294875
2545	pandora_nanopore_withdenovo	100x	5	0.1	0.6	4	0.0018338784132326813	690125.0693022398	691393.0	0.9000082042680425	691110	767893	0.8147615591744269	0.8893346536709263	240252	262241.66666656075	294874
2546	pandora_nanopore_withdenovo	100x	5	0.1	0.6	5	0.001753454992180492	686518.1069189578	687724.0	0.8995713835404479	687770	764553	0.8068790335981985	0.8849656511802058	237922	260947.1666665537	294867
2547	pandora_nanopore_withdenovo	100x	5	0.1	0.6	6	0.0016419668099885154	681230.6023052376	682351.0	0.8988008941233532	681949	758732	0.7928032422716249	0.8773911470605659	233762	258703.1666665432	294855
2548	pandora_nanopore_withdenovo	100x	5	0.1	0.6	7	0.001492530445900031	671126.8255113972	672130.0	0.8973078810915058	670918	747701	0.7664848583523283	0.8631115113602702	225972	254459.08333318945	294816
2549	pandora_nanopore_withdenovo	100x	5	0.1	0.6	8	0.0013127306458350365	651727.3329842185	652584.0	0.8944631755749113	650764	727547	0.7156529143752778	0.8369520597898448	210948	246702.499999834	294763
2550	pandora_nanopore_withdenovo	100x	5	0.1	0.6	9	0.0010868985555709814	615254.5530940585	615924.0	0.8892383014510399	616444	693227	0.6251514565281582	0.7926400329436349	184194	233542.6666664797	294639
2551	pandora_nanopore_withdenovo	100x	5	0.1	0.6	10	0.0008505541213355006	547370.035832384	547836.0	0.8810721980338493	568844	645627	0.4909073003086933	0.7307802458899515	144556	215190.6666664764	294467
2552	pandora_nanopore_nodenovo	100x	25	0.05	0.4	0	0.000722829198063768	426619.40397612896	426928.0	0.7809030299969831	603100	772311	0.5753929631199661	0.7745146248402045	169669	228384.99999975532	294875
2553	pandora_nanopore_nodenovo	100x	25	0.05	0.4	1	0.0007228054113697091	426529.4791838217	426838.0	0.7808119276156427	602779	771990	0.5746909707503179	0.7740771513344806	169462	228255.99999975497	294875
2554	pandora_nanopore_nodenovo	100x	25	0.05	0.4	2	0.0007222275042745308	426443.7879680959	426752.0	0.7807704665709652	602633	771844	0.5742806273844849	0.7738711318346925	169341	228195.2499997549	294875
2555	pandora_nanopore_nodenovo	100x	25	0.05	0.4	3	0.0007045419339848369	426157.5424559167	426458.0	0.7806704411711334	602281	771492	0.5734836795252225	0.7734022891047223	169106	228056.99999975497	294875
2556	pandora_nanopore_nodenovo	100x	25	0.05	0.4	4	0.0006948963515477358	425747.9435788012	426044.0	0.7802303275420256	600736	769947	0.5698957185247986	0.7713805284716742	168048	227460.83333308488	294875
2557	pandora_nanopore_nodenovo	100x	25	0.05	0.4	5	0.0006676391856997865	425048.03168986796	425332.0	0.7797801328261144	599162	768373	0.5662113309413512	0.7693930288860642	166961	226873.9999997493	294874
2558	pandora_nanopore_nodenovo	100x	25	0.05	0.4	6	0.0006465741861176878	423795.80728489306	424070.0	0.7787692420332034	595651	764862	0.5579969410144844	0.7648113795156914	164536	225519.1666664125	294869
2559	pandora_nanopore_nodenovo	100x	25	0.05	0.4	7	0.00061345871262386	421196.4547582711	421455.0	0.7769533438346504	589424	758635	0.5422400987580631	0.7567350715467371	159886	223132.41666641398	294862
2560	pandora_nanopore_nodenovo	100x	25	0.05	0.4	8	0.000567089139327237	415824.0568926915	416060.0	0.7738144409823728	578896	748107	0.5154664351223748	0.7429380686845879	151976	219041.9166664144	294832
2561	pandora_nanopore_nodenovo	100x	25	0.05	0.4	9	0.0005156250458782097	404155.4997939485	404364.0	0.768344689455577	561232	730443	0.4678989646797021	0.7200103690327395	137931	212250.41666642323	294788
2562	pandora_nanopore_nodenovo	100x	25	0.05	0.4	10	0.0004425210396331592	381515.09679950867	381684.0	0.7592519082883383	533644	702855	0.3890347841428824	0.6841265963647947	114661	201633.99999978862	294732
2563	pandora_nanopore_withdenovo	100x	5	0.2	0.2	0	0.0014914078225573002	571877.8230149711	572732.0	0.8286506342652118	639976	772311	0.6799966087325138	0.8224937120242073	200514	242532.83333313809	294875
2564	pandora_nanopore_withdenovo	100x	5	0.2	0.2	1	0.001489814886244445	571706.9915887319	572560.0	0.8285798298427963	639657	771992	0.6791691394658753	0.8220536950678695	200270	242403.08333313809	294875
2565	pandora_nanopore_withdenovo	100x	5	0.2	0.2	2	0.0014869561360659755	571534.8871251018	572386.0	0.8285460717247097	639505	771840	0.6788062738448495	0.8218442843005959	200163	242341.3333331382	294875
2566	pandora_nanopore_withdenovo	100x	5	0.2	0.2	3	0.0014415173551952654	570261.7710612083	571085.0	0.8283374540473367	638567	770902	0.6765171682916489	0.8206189063155717	199488	241979.99999980425	294875
2567	pandora_nanopore_withdenovo	100x	5	0.2	0.2	4	0.0014154126336336505	568977.5205279577	569784.0	0.8278127858456086	636218	768553	0.6713715010479052	0.8175576686984914	197970	241076.4999997989	294874
